,고유번호,식당 이름,X,Y,도로명 주소,웹 주소
1117,16413325,캔,126.936457743163,37.5580495455798,서울 서대문구 연세로7안길 8,http://place.map.kakao.com/16413325
1118,1388004301,레몬트리,126.936711418653,37.5578622744286,서울 서대문구 연세로 25,http://place.map.kakao.com/1388004301
1119,1746656138,아우네분식,126.936440100116,37.5575017298191,서울 서대문구 연세로5가길 8-6,http://place.map.kakao.com/1746656138
1120,1858570714,팁시펍,126.936444164957,37.5580459342832,서울 서대문구 연세로7안길 8,http://place.map.kakao.com/1858570714
1121,15937430,신촌형제갈비,126.937422275343,37.5577365137263,서울 서대문구 명물1길 2,http://place.map.kakao.com/15937430
1122,27144649,꼬숑돈까스,126.9373078233991,37.55790764246771,서울 서대문구 명물1길 2,http://place.map.kakao.com/27144649
1123,200124855,타코벨 신촌점,126.93709612179444,37.557979609639354,서울 서대문구 연세로 26-1,http://place.map.kakao.com/200124855
1124,21545999,커피스미스 신촌연대점,126.937087399416,37.5575849682416,서울 서대문구 연세로 22,http://place.map.kakao.com/21545999
1125,27367019,내가찜한닭 신촌점,126.937132512577,37.557772399681,서울 서대문구 연세로 24,http://place.map.kakao.com/27367019
1126,1768873374,독립문설렁탕1897,126.937429062935,37.5577401213122,서울 서대문구 명물1길 2,http://place.map.kakao.com/1768873374
1127,1088845117,별당김치찜,126.937345257816,37.5578049486649,서울 서대문구 명물1길 2,http://place.map.kakao.com/1088845117
1128,26556621,본죽&비빔밥cafe 신촌점,126.937254894627,37.5575922653485,서울 서대문구 연세로 20,http://place.map.kakao.com/26556621
1129,1402782800,투썸플레이스 신촌연세로점,126.937118664847,37.5580895432947,서울 서대문구 연세로 28,http://place.map.kakao.com/1402782800
1130,1770798831,신촌설렁탕 본점,126.93713255950883,37.55771653788253,서울 서대문구 연세로 24,http://place.map.kakao.com/1770798831
1131,22535116,이지인디아,126.93726394875,37.5575922701597,서울 서대문구 연세로 20,http://place.map.kakao.com/22535116
1132,2000674643,위드방탈출카페,126.93711123615,37.5575020891994,서울 서대문구 연세로 20,http://place.map.kakao.com/2000674643
1133,1225807263,신촌간이역 즉석떡볶이,126.937132415684,37.5578877272634,서울 서대문구 연세로 26,http://place.map.kakao.com/1225807263
1134,1205409886,인도야시장,126.937226598226,37.5575949532993,서울 서대문구 연세로 20,http://place.map.kakao.com/1205409886
1135,1398968996,차미리 연대점,126.937123358498,37.5578913264289,서울 서대문구 연세로 26,http://place.map.kakao.com/1398968996
1136,724703456,별당비빔밥,126.937340700563,37.5578409861322,서울 서대문구 명물1길 2,http://place.map.kakao.com/724703456
1137,1442380917,야마노라멘,126.937345164269,37.5579166722602,서울 서대문구 명물1길 2,http://place.map.kakao.com/1442380917
1138,547483377,셀프커피숍,126.937277363786,37.5577904966626,서울 서대문구 명물1길 2,http://place.map.kakao.com/547483377
1139,25430694,짬땡,126.937136942764,37.5578877296738,서울 서대문구 연세로 26,http://place.map.kakao.com/25430694
1140,1982614208,블루스톤홀딩스,126.937123358498,37.5578913264289,서울 서대문구 연세로 26,http://place.map.kakao.com/1982614208
1141,398715963,정통집,126.936475514967,37.5584459938551,서울 서대문구 연세로9길 7,http://place.map.kakao.com/398715963
1142,18606733,맥도날드 연세대점,126.936742517138,37.5585614648281,서울 서대문구 연세로 33,http://place.map.kakao.com/18606733
1143,25772064,구이마을 2호점,126.93641466308401,37.55813511711149,서울 서대문구 연세로7안길 10,http://place.map.kakao.com/25772064
1144,10538286,스타벅스 연대점,126.936715226399,37.558712817702,서울 서대문구 연세로 35,http://place.map.kakao.com/10538286
1145,27176969,장군닭갈비,126.936452879402,37.5584459816743,서울 서대문구 연세로9길 7,http://place.map.kakao.com/27176969
1146,12394970,한신포차 신촌점,126.936462040737,37.5583198470174,서울 서대문구 연세로7안길 10-4,http://place.map.kakao.com/12394970
1147,1385218243,나이스샤워 신촌점,126.936710687077,37.5587272312209,서울 서대문구 연세로 35,http://place.map.kakao.com/1385218243
1148,2021048666,탐정크루,126.936719753528,37.5587128201284,서울 서대문구 연세로 35,http://place.map.kakao.com/2021048666
1149,176933825,컴포즈커피 신촌연세대점,126.93674497568178,37.558330810902056,서울 서대문구 연세로 29-1,http://place.map.kakao.com/176933825
1150,941746912,리춘시장 신촌점,126.936439089891,37.5586910454423,서울 서대문구 연세로9길 10-4,http://place.map.kakao.com/941746912
1151,1804308950,치즈를사랑한찜닭 신촌본점,126.936738282524,37.558215479691,서울 서대문구 연세로 29,http://place.map.kakao.com/1804308950
1152,1380247879,신촌관,126.936439414394,37.5583090228744,서울 서대문구 연세로7안길 10-4,http://place.map.kakao.com/1380247879
1153,24664475,콩불 신촌점,126.93670615080144,37.55873804075318,서울 서대문구 연세로 35,http://place.map.kakao.com/24664475
1154,11268712,김가네 연대점,126.93672881388159,37.55870561700806,서울 서대문구 연세로 35,http://place.map.kakao.com/11268712
1155,27242555,게임바예체능,126.936448606342,37.5581468483486,서울 서대문구 연세로7안길 10,http://place.map.kakao.com/27242555
1156,2090332533,브라더한정식도시락 신촌점,126.936724384277,37.5585902870165,서울 서대문구 연세로 33,http://place.map.kakao.com/2090332533
1157,970922497,피자조팩토리,126.936450507187,37.5585739219762,서울 서대문구 연세로9길 8,http://place.map.kakao.com/970922497
1158,140704743,레스트펍앤바,126.936439296533,37.5584477763571,서울 서대문구 연세로9길 7,http://place.map.kakao.com/140704743
1159,2143972694,루9,126.936443819054,37.5584531847739,서울 서대문구 연세로9길 7,http://place.map.kakao.com/2143972694
1160,1378344745,제이포차,126.93647088688,37.5585649229734,서울 서대문구 연세로9길 8,http://place.map.kakao.com/1378344745
1161,17408460,비어비워신촌맥주창고,126.93643956669383,37.55812972453795,서울 서대문구 연세로7안길 10,http://place.map.kakao.com/17408460
1162,1336760672,방탈출크라임씬,126.936776384513,37.5586632956314,서울 서대문구 연세로 35,http://place.map.kakao.com/1336760672
1163,155894873,다트바토르,126.936747236188,37.5583344161013,서울 서대문구 연세로 29-1,http://place.map.kakao.com/155894873
1164,7892863,복성각,126.937358235632,37.5585257532228,서울 서대문구 명물1길 24,http://place.map.kakao.com/7892863
1165,21325305,할리스 신촌점,126.937072945374,37.5586229091958,서울 서대문구 연세로 34,http://place.map.kakao.com/21325305
1166,23297993,고바우,126.93732664843928,37.55840320086197,서울 서대문구 명물1길 22,http://place.map.kakao.com/23297993
1167,23290107,한옥숯불돼지갈비,126.937313136551,37.5583203019594,서울 서대문구 명물1길 18,http://place.map.kakao.com/23290107
1168,149638546,선셋 블러바드,126.937133081917,37.5584418408278,서울 서대문구 연세로 32,http://place.map.kakao.com/149638546
1169,1435026930,쥬씨 신촌점,126.937132094725,37.5582697498637,서울 서대문구 연세로 30,http://place.map.kakao.com/1435026930
1170,295134646,차얌 신촌점,126.937132094725,37.5582697498637,서울 서대문구 연세로 30,http://place.map.kakao.com/295134646
1171,8571672,포석정,126.935420330628,37.5588706920085,서울 서대문구 연세로11길 25,http://place.map.kakao.com/8571672
1172,1880682631,1987피자,126.9353749502994,37.55899680675314,서울 서대문구 연세로11길 26,http://place.map.kakao.com/1880682631
1173,19238297,폼프리츠 서울신촌점,126.935596889033,37.5588707884481,서울 서대문구 연세로11길 21,http://place.map.kakao.com/19238297
1174,580642361,미도매운향솥,126.93540676321233,37.5588544666413,서울 서대문구 연세로11길 25,http://place.map.kakao.com/580642361
1175,18757209,자연담은화로 신촌점,126.935135130271,37.5588597237054,서울 서대문구 연세로11길 29,http://place.map.kakao.com/18757209
1176,27242541,쭈꾸미달인 신촌점,126.935058034427,37.5590146528025,서울 서대문구 연세로11길 32,http://place.map.kakao.com/27242541
1177,10809579,크리스터치킨 신촌점,126.93517121310846,37.55901471500053,서울 서대문구 연세로11길 30,http://place.map.kakao.com/10809579
1178,27413265,꽁술,126.935293580098,37.5588598106485,서울 서대문구 연세로11길 27,http://place.map.kakao.com/27413265
1179,1841808877,웨어아위,126.935515260773,37.559032923347,서울 서대문구 연세로11길 24,http://place.map.kakao.com/1841808877
1180,16011991,바 틸트,126.935293570748,37.5588706226071,서울 서대문구 연세로11길 27,http://place.map.kakao.com/16011991
1181,27121355,대포,126.935574259546,37.5588635681264,서울 서대문구 연세로11길 21,http://place.map.kakao.com/27121355
1182,23993646,아무,126.935569726201,37.5588707736284,서울 서대문구 연세로11길 21,http://place.map.kakao.com/23993646
1183,1602552761,아소비바,126.935292440522,37.5588688199937,서울 서대문구 연세로11길 27,http://place.map.kakao.com/1602552761
1184,139129658,신촌고기굽는마을,126.935411304349,37.55883825118,서울 서대문구 연세로11길 25,http://place.map.kakao.com/139129658
1185,14551957,신성각,126.935424913751,37.5588058227328,서울 서대문구 연세로11길 25,http://place.map.kakao.com/14551957
1186,21441263,LP시대,126.935533372472,37.5590293292497,서울 서대문구 연세로11길 24,http://place.map.kakao.com/21441263
1187,115838499,GGB아삭칸치킨 신촌점,126.93540679899,37.5588130207998,서울 서대문구 연세로11길 25,http://place.map.kakao.com/115838499
1188,17360547,메시에,126.935053497895,37.5590254622705,서울 서대문구 연세로11길 32,http://place.map.kakao.com/17360547
1189,8966035,마익스케빈,126.93513513652,37.558852515733,서울 서대문구 연세로11길 29,http://place.map.kakao.com/8966035
1190,969714806,떡도리꼬꼬,126.935297948301,37.5590436164223,서울 서대문구 연세로11길 28,http://place.map.kakao.com/969714806
1191,14502479,더펍,126.935583326233,37.5588491571217,서울 서대문구 연세로11길 21,http://place.map.kakao.com/14502479
1192,962998379,신연경,126.935411304349,37.55883825118,서울 서대문구 연세로11길 25,http://place.map.kakao.com/962998379
1193,1492859058,그릴시티,126.935046716559,37.5590146465767,서울 서대문구 연세로11길 32,http://place.map.kakao.com/1492859058
1194,12054442,모기장,126.93541567284,37.5590220569503,서울 서대문구 연세로11길 26,http://place.map.kakao.com/12054442
1195,1912713774,Baan,126.935578780479,37.558870778569,서울 서대문구 연세로11길 21,http://place.map.kakao.com/1912713774
1196,1635351150,고모집,126.93558785337,37.5588491595916,서울 서대문구 연세로11길 21,http://place.map.kakao.com/1635351150
1197,18035635,블랙냅킨,126.935424913751,37.5588058227328,서울 서대문구 연세로11길 25,http://place.map.kakao.com/18035635
1198,744407190,소나이뉴,126.93558785337,37.5588491595916,서울 서대문구 연세로11길 21,http://place.map.kakao.com/744407190
1199,14718962,호프호프,126.93558434989949,37.558849295618046,서울 서대문구 연세로11길 21,http://place.map.kakao.com/14718962
1200,1873432888,금별맥주 신촌점,126.936033626971,37.5590241953522,서울 서대문구 연세로11길 14,http://place.map.kakao.com/1873432888
1201,104532017,유자유김치떡볶이 신촌점,126.935632972832,37.5590257796027,서울 서대문구 연세로11길 22,http://place.map.kakao.com/104532017
1202,1036192129,머노까머나 신촌점,126.936027001096,37.5588313784113,서울 서대문구 연세로11길 13,http://place.map.kakao.com/1036192129
1203,1527692472,개미집 신촌점,126.93591606233686,37.55885924915579,서울 서대문구 연세로11길 15,http://place.map.kakao.com/1527692472
1204,27306326,백암순대국,126.936040527054,37.5588962575216,서울 서대문구 연세로11길 13,http://place.map.kakao.com/27306326
1205,26591985,제임스시카고피자 신촌점,126.93616716707368,37.55903688158238,서울 서대문구 연세로11길 12,http://place.map.kakao.com/26591985
1206,87565653,빠빠빠치킨 연대본점,126.935728191531,37.5588528400572,서울 서대문구 연세로11길 19,http://place.map.kakao.com/87565653
1207,959867372,백순대본가새맛,126.93616716707368,37.55903688158238,서울 서대문구 연세로11길 12,http://place.map.kakao.com/959867372
1208,774145966,60계 서울신촌점,126.936235295432,37.558777431268,서울 서대문구 연세로9길 10-5,http://place.map.kakao.com/774145966
1209,1529845720,브릭스5221 맥주,126.93611081158343,37.558762948021354,서울 서대문구 연세로9길 10-3,http://place.map.kakao.com/1529845720
1210,2114048717,와인집,126.936036033803,37.5588566112206,서울 서대문구 연세로11길 13,http://place.map.kakao.com/2114048717
1211,1083155214,안테이쿠,126.935634104619,37.5590257802197,서울 서대문구 연세로11길 22,http://place.map.kakao.com/1083155214
1212,17066324,썬더치킨 신촌연대점,126.935777866314,37.5589970266023,서울 서대문구 연세로11길 20,http://place.map.kakao.com/17066324
1213,621392249,카페언더우드,126.936008727657,37.5590241818598,서울 서대문구 연세로11길 14,http://place.map.kakao.com/621392249
1214,1289345139,두찜 신촌점,126.93589554124,37.5590331304298,서울 서대문구 연세로11길 16,http://place.map.kakao.com/1289345139
1215,912414560,우드문,126.93576312679,37.5590276524804,서울 서대문구 연세로11길 20,http://place.map.kakao.com/912414560
1216,1498754771,마라하오 신촌점,126.936221634165,37.5588711275756,서울 서대문구 연세로9길 10-7,http://place.map.kakao.com/1498754771
1217,90214780,쿠벤 신촌점,126.936189944194,37.5588711104531,서울 서대문구 연세로9길 10-7,http://place.map.kakao.com/90214780
1218,576693717,굿드링크,126.936167308501,37.5588710982175,서울 서대문구 연세로9길 10-7,http://place.map.kakao.com/576693717
1219,142989657,통큰두마리찜닭 신촌점,126.936176359704,37.5588747070985,서울 서대문구 연세로9길 10-7,http://place.map.kakao.com/142989657
1220,212524252,리얼팬아트라운지,126.936008837073,37.5588962403504,서울 서대문구 연세로11길 13,http://place.map.kakao.com/212524252
1221,1578342548,119등갈비,126.935626179785,37.55902847889,서울 서대문구 연세로11길 22,http://place.map.kakao.com/1578342548
1222,1450357960,315bar,126.936167151701,37.5590549015131,서울 서대문구 연세로11길 12,http://place.map.kakao.com/1450357960
1223,15700761,엔터,126.936135615454,37.5588746850666,서울 서대문구 연세로9길 10-7,http://place.map.kakao.com/15700761
1224,18243081,홍박불아구찜,126.93602701034,37.5588205664525,서울 서대문구 연세로11길 13,http://place.map.kakao.com/18243081
1225,1008168581,에일코너스 직영1호점,126.936122037114,37.5588710737333,서울 서대문구 연세로9길 10-7,http://place.map.kakao.com/1008168581
1226,18826661,독수리다방,126.93723126168338,37.558781568940425,서울 서대문구 연세로 36,http://place.map.kakao.com/18826661
1227,357243716,라화쿵부 신촌점,126.93655647741758,37.559065923320425,서울 서대문구 연세로11길 8,http://place.map.kakao.com/357243716
